High minus low,close minus high,seven day moving average,fourteen day moving average,twentyone day moving average,seven day standard deviation
1.009999999999991,0.4000000000000057,204.1214285714286,204.39428571428567,204.59428571428575,0.4017639676654494
1.0699999999999932,0.01999999999998181,204.17000000000002,204.28571428571425,204.582380952381,0.3364025366531426
0.6699999999999875,0.46999999999999886,204.16571428571427,204.1592857142857,204.5752380952381,0.34058073652988713
1.8900000000000148,1.1200000000000045,204.03,204.07928571428573,204.49285714285716,0.43193363687801273
0.6500000000000057,0.4099999999999966,204.03142857142856,204.08285714285714,204.45523809523812,0.43379828535963094
2.210000000000008,1.0999999999999943,204.08571428571432,204.1428571428571,204.41095238095235,0.5239229314462592
5.299999999999983,3.4199999999999875,204.4185714285714,204.28285714285715,204.44095238095235,0.8663030372686884
0.5600000000000023,0.05999999999997385,204.17857142857142,204.15000000000003,204.32238095238094,1.1071047612493354
1.7800000000000011,0.7600000000000193,204.00428571428574,204.08714285714288,204.19190476190474,1.2472617627274185
0.9000000000000057,0.46999999999999886,203.9414285714286,204.05357142857142,204.08666666666664,1.2661020044665785
0.9599999999999795,0.2599999999999909,203.87857142857143,203.95428571428573,204.01238095238097,1.3077006356123537
2.030000000000001,1.6500000000000057,203.69285714285715,203.86214285714283,203.95285714285714,1.2936603661151345
1.789999999999992,0.9900000000000091,203.68428571428572,203.885,203.99,1.2842618780562518
3.3400000000000034,2.079999999999984,203.3771428571429,203.89785714285713,203.98095238095235,0.7928369795805921
1.3400000000000034,0.46999999999999886,203.26142857142858,203.72000000000003,203.85380952380953,0.9640786373774792
3.4199999999999875,2.75,203.07,203.5371428571429,203.74809523809523,1.204214820259792
2.019999999999982,0.789999999999992,202.37714285714284,203.15928571428574,203.49476190476193,2.0563293695783407
2.079999999999984,1.4000000000000057,201.86428571428573,202.8714285714286,203.25761904761904,2.317792463695118
1.7199999999999989,0.8699999999999761,201.5142857142857,202.60357142857146,203.0795238095238,2.263293007565574
1.990000000000009,0.8999999999999773,201.05285714285714,202.3685714285714,202.94095238095238,1.7320288131332553
1.9099999999999966,1.0300000000000011,200.6042857142857,201.9907142857143,202.79999999999995,1.2038944740972517
2.6500000000000057,1.1299999999999955,200.30571428571426,201.78357142857143,202.58190476190478,1.1137153607461359
3.280000000000001,1.0300000000000011,200.23571428571427,201.65285714285716,202.43666666666667,1.052312645919402
1.9700000000000273,1.329999999999984,200.7057142857143,201.54142857142855,202.34142857142857,0.9153661770544241
2.3899999999999864,0.7700000000000102,201.25285714285718,201.5585714285714,202.33190476190478,1.1082375540426612
2.0600000000000023,0.3400000000000034,201.71,201.6121428571428,202.3057142857143,1.4751271131668569
3.8600000000000136,0.6099999999999852,201.99428571428572,201.5235714285714,202.2438095238095,1.641735434866172
4.8799999999999955,0.12999999999999545,202.32000000000002,201.46214285714285,202.10047619047617,1.5762825465844166
10.449999999999989,9.859999999999985,202.81142857142862,201.55857142857144,202.12619047619046,1.0873734190152649
14.639999999999986,2.9099999999999966,204.54999999999998,202.39285714285714,202.6185714285714,3.7872637440065664
20.02000000000001,17.72999999999999,205.72571428571428,203.21571428571428,202.93619047619046,4.082568052679817
0.7399999999999807,0.12000000000000455,204.17857142857142,202.71571428571428,202.43190476190475,6.5223268561953835
0.9099999999999966,0.4900000000000091,202.5385714285714,202.1242857142857,201.92095238095234,7.884546971917972
1.6599999999999966,0.5200000000000102,200.87714285714287,201.4357142857143,201.3080952380952,8.789618335069527
0.7699999999999818,0.010000000000019327,199.37714285714284,200.84857142857146,200.7671428571429,9.247020627001454
3.0,0.9599999999999795,197.85714285714286,200.33428571428573,200.32476190476189,9.396761346843055
5.930000000000007,3.569999999999993,194.79142857142855,199.67071428571424,199.85904761904763,6.759875315840835
0.6899999999999977,0.539999999999992,192.65142857142857,199.18857142857146,199.6942857142857,1.1455628685123678
1.8000000000000114,0.23999999999998067,192.96714285714285,198.57285714285715,199.46619047619046,1.3426555066448775
4.640000000000015,3.210000000000008,193.29999999999998,197.9192857142857,199.1828571428571,1.4858330996447744
0.6500000000000057,0.6500000000000057,194.16142857142856,197.51928571428576,199.0109523809524,2.1884045068757922
0.8599999999999852,0.2599999999999909,194.85571428571433,197.11642857142857,198.8509523809524,2.346109241154078
0.5700000000000216,0.13999999999998636,195.5142857142857,196.6857142857143,198.72761904761907,2.2216349620857803
0.7300000000000182,0.3200000000000216,196.32999999999998,195.56071428571425,198.55714285714285,1.4310951517398574
0.8899999999999864,0.45000000000001705,196.68142857142857,194.66642857142855,198.35285714285718,1.385766076597207
0.9199999999999875,0.8400000000000034,197.0457142857143,195.0064285714286,198.06380952380954,1.0310489342227707
0.8900000000000148,0.3900000000000148,197.49571428571429,195.39785714285708,197.77809523809523,0.3788956383516522
1.0900000000000034,1.0900000000000034,197.54285714285717,195.85214285714284,197.52714285714288,0.46678739934844105
0.5,0.14000000000001478,197.52714285714288,196.19142857142856,197.25333333333336,0.47496365775760147
0.960000000000008,0.4800000000000182,197.52857142857147,196.52142857142854,196.96666666666667,0.47354790575782724
1.2399999999999807,1.0299999999999727,197.57857142857145,196.95428571428573,196.23333333333332,0.4587093695514509
0.5699999999999932,0.5699999999999932,197.73000000000002,197.2057142857143,195.68761904761908,0.6094533069344457
0.25,0.06999999999999318,197.8642857142857,197.455,195.95904761904762,0.5564727349672227
0.4900000000000091,0.0800000000000125,197.8685714285714,197.68214285714288,196.22142857142856,0.5575371010503384
3.0900000000000034,0.6199999999999761,197.82857142857142,197.6857142857143,196.5109523809524,0.5255292117294217
1.660000000000025,1.25,198.03285714285715,197.78,196.80523809523808,0.5495972551397406
1.3100000000000023,0.7299999999999898,198.07857142857142,197.80357142857142,197.04047619047617,0.4694474969375678
1.0800000000000125,0.8700000000000045,197.95142857142858,197.76499999999996,197.28666666666663,0.687420991131065
1.0800000000000125,1.0800000000000125,197.80142857142854,197.76571428571427,197.4042857142857,0.6237368187365707
0.75,0.4900000000000091,197.57857142857142,197.72142857142853,197.4961904761905,0.7726885653661641
0.8899999999999864,0.44999999999998863,197.4357142857143,197.65214285714288,197.59999999999997,0.7742277258201056
0.8199999999999932,0.3499999999999943,197.3457142857143,197.58714285714288,197.57238095238094,0.7216845373350939
1.2299999999999898,0.09999999999999432,197.11714285714285,197.575,197.55904761904762,0.4052864947875057
0.8400000000000034,0.09000000000000341,197.05285714285714,197.56571428571425,197.55333333333328,0.37849325338391915
1.3000000000000114,0.539999999999992,197.1057142857143,197.52857142857144,197.54523809523803,0.34894398513501534
1.2399999999999807,0.3199999999999932,196.95714285714286,197.37928571428574,197.49619047619043,0.32922708908969506
0.8700000000000045,0.6200000000000045,197.00857142857143,197.29357142857143,197.48380952380953,0.27064297339412924
0.5099999999999909,0.009999999999990905,197.07857142857142,197.2571428571429,197.4609523809524,0.3258030371982688
0.9799999999999898,0.8400000000000034,197.08571428571426,197.21571428571426,197.42000000000002,0.33570111422996046
1.789999999999992,1.6899999999999977,197.26285714285714,197.19,197.47095238095238,0.581598781684712
0.960000000000008,0.5,197.21285714285713,197.13285714285715,197.44809523809522,0.6216299618935749
2.039999999999992,1.009999999999991,197.2214285714286,197.16357142857143,197.4261904761905,0.6200652807414314
0.18999999999999773,0.0,197.45142857142858,197.20428571428573,197.40333333333334,0.6280506500654357
0.9899999999999807,0.9499999999999886,197.6357142857143,197.32214285714284,197.40761904761908,0.6181924496157335
2.5600000000000023,0.6100000000000136,197.5957142857143,197.33714285714285,197.37000000000003,0.637935658794757
0.9699999999999989,0.0,197.46714285714282,197.27642857142857,197.2995238095238,0.7425567158072671
0.8499999999999943,0.20000000000001705,197.21857142857144,197.2407142857143,197.19952380952378,0.6911205531943165
1.1500000000000057,0.30000000000001137,197.24,197.22642857142858,197.16857142857143,0.6726316475853122
1.1299999999999955,0.12999999999999545,197.14714285714285,197.18428571428575,197.15809523809523,0.7295823984927781
1.299999999999983,0.5200000000000102,196.8914285714286,197.17142857142858,197.10000000000002,0.6210321669454423
2.5999999999999943,0.4099999999999966,196.56142857142854,197.0985714285714,197.0685714285714,0.4137401991358296
1.7399999999999807,1.549999999999983,196.4257142857143,197.01071428571427,197.03333333333333,0.30778006990150236
0.46999999999999886,0.46999999999999886,196.1557142857143,196.81142857142854,196.90285714285716,0.7037247838669388
0.0,0.0,195.81857142857143,196.5185714285714,196.76666666666665,0.9702478819255148
0.0,0.0,195.45285714285714,196.34642857142853,196.63523809523807,1.0198646035252907
3.109999999999985,0.8599999999999852,195.13000000000002,196.1385714285714,196.4995238095238,0.9904207859961953
0.7699999999999818,0.15000000000000568,194.9485714285714,195.92,196.43047619047618,0.8285012285532669
0.46999999999999886,0.18000000000000682,194.86285714285714,195.71214285714285,196.35333333333324,0.7466974908603431
1.3100000000000023,1.2099999999999795,194.69285714285715,195.55928571428572,196.23809523809518,0.453494369157035
1.0600000000000023,0.37999999999999545,194.57142857142858,195.36357142857148,196.06476190476184,0.5513749048644464
2.3000000000000114,1.5,194.5714285714286,195.19500000000002,195.86952380952377,0.5513749048644464
1.2800000000000011,0.37000000000000455,194.7857142857143,195.11928571428572,195.82619047619045,0.6780328689883445
3.365833333000012,1.5200000000000102,195.0528571428572,195.0914285714286,195.77666666666664,0.7868442091823568
0.45999999999997954,0.29999999999998295,194.98,194.9642857142857,195.60666666666665,0.805150089527826
0.8600000000000136,0.0700000000000216,194.92857142857142,194.8957142857143,195.4509523809524,0.796480352790295
1.25,1.0500000000000114,194.91285714285715,194.80285714285716,195.34380952380954,0.794307125439405
1.6399999999999864,0.5099999999999909,194.92000000000002,194.74571428571429,195.2157142857143,0.783411343633305
1.0300000000000011,0.6899999999999977,194.9457142857143,194.75857142857146,195.11190476190478,0.7599749369301041
2.450000000000017,1.700000000000017,194.65857142857143,194.72214285714287,194.96571428571428,0.7890168686711523
1.0500000000000114,0.20999999999997954,194.5614285714286,194.80714285714288,194.91476190476192,0.5996784852854832
3.030000000000001,0.549999999999983,194.71142857142857,194.84571428571425,194.87999999999997,0.7260263670930198
4.210000000000008,2.719999999999999,194.74,194.8342857142857,194.8438095238095,0.7380605214569721
2.1100000000000136,0.6800000000000068,194.37000000000003,194.64142857142858,194.65857142857143,1.1459057552870553
2.5600000000000023,0.6799999999999784,194.24714285714282,194.58357142857147,194.5795238095238,1.2452404625307518
2.530000000000001,1.2399999999999807,194.14857142857142,194.5471428571429,194.5552380952381,1.2565352969100971
1.1000000000000227,0.8500000000000227,193.97142857142856,194.31500000000005,194.47190476190477,1.4041180929849193
2.930000000000007,1.5599999999999739,193.43000000000004,193.99571428571429,194.34809523809523,1.4767870530310026
4.310000000000002,1.6900000000000261,192.63571428571427,193.67357142857142,194.1090476190476,1.5815378290644515
12.090000000000003,7.820000000000022,191.67857142857142,193.2092857142857,193.78238095238092,1.852803538527753
1.6500000000000057,0.6500000000000057,192.22714285714287,193.29857142857142,193.83666666666664,2.5346447107087475
1.1599999999999966,1.1599999999999966,192.77142857142857,193.50928571428568,193.9795238095238,3.089203935058511
4.25,0.5799999999999841,193.3842857142857,193.76642857142858,194.15952380952382,3.680094460485395
1.3900000000000148,0.6599999999999966,194.25714285714284,194.1142857142857,194.2957142857143,4.129756709079909
2.009999999999991,2.0,195.15714285714287,194.29357142857143,194.38285714285715,4.150769865481643
1.9799999999999898,1.3799999999999955,196.56571428571428,194.60071428571428,194.63761904761904,3.798753554974132
1.6800000000000068,0.5,198.01857142857145,194.84857142857143,194.81238095238095,1.220825247819799
1.8000000000000114,1.0,198.28285714285715,195.25500000000002,194.95999999999998,0.9295467405446237
1.8199999999999932,0.19999999999998863,198.59714285714284,195.68428571428572,195.20523809523806,0.7155816814711933
7.546249999999986,2.0800000000000125,198.71714285714285,196.0507142857143,195.41666666666666,0.671756758698521
1.960000000000008,1.240000000000009,198.45714285714286,196.3571428571429,195.56190476190477,0.9977593946056386
2.5999999999999943,2.5999999999999943,198.1142857142857,196.63571428571433,195.5671428571429,1.4940198252015424
1.039999999999992,0.7299999999999898,197.85714285714286,197.21142857142857,195.68619047619046,1.2647228192468973
1.460000000000008,1.1400000000000148,197.69285714285715,197.8557142857143,195.79666666666668,1.2324868394931525
2.1100000000000136,1.3800000000000239,197.76285714285714,198.02285714285716,196.0909523809524,1.270153721480392
2.9199999999999875,0.01999999999998181,197.49285714285716,198.04500000000002,196.28714285714284,1.142974398746748
8.899999999999977,3.219999999999999,197.24857142857147,197.98285714285717,196.45,0.9720327252966456
4.010000000000019,0.799999999999983,197.76142857142855,198.10928571428573,196.82523809523815,1.491737561496983
